2025-04-15 09:19:10 | DEBUG | modules.bot.handlers.premium | Logger 'modules.bot.handlers.premium' инициализирован с уровнем DEBUG.
2025-04-15 09:19:10 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.premium
2025-04-15 09:19:10 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.premium
2025-04-15 09:19:10 | INFO | modules.bot | Обработчик modules.bot.handlers.premium зарегистрирован.
2025-04-15 09:19:10 | DEBUG | modules.bot.handlers.reactions | Logger 'modules.bot.handlers.reactions' инициализирован с уровнем DEBUG.
2025-04-15 09:19:10 | DEBUG | modules.bot.handlers.reactions | Logger 'modules.bot.handlers.reactions' инициализирован с уровнем DEBUG.
2025-04-15 09:19:10 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.reactions
2025-04-15 09:19:10 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.reactions
2025-04-15 09:19:10 | INFO | modules.bot | Обработчик modules.bot.handlers.reactions зарегистрирован.
2025-04-15 09:19:10 | DEBUG | modules.bot.handlers.subscription | Logger 'modules.bot.handlers.subscription' инициализирован с уровнем DEBUG.
2025-04-15 09:19:10 | DEBUG | modules.bot.handlers.subscription | Logger 'modules.bot.handlers.subscription' инициализирован с уровнем DEBUG.
2025-04-15 09:19:10 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.subscription
2025-04-15 09:19:10 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.subscription
2025-04-15 09:19:10 | INFO | modules.bot | Обработчик modules.bot.handlers.subscription зарегистрирован.
